Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-01-19,194.28999299999998,196.11000099999998,193.440002,194.059998,184.82196000000002,2361200,CAT
2021-01-20,192.660004,193.899994,190.419998,192.339996,183.183838,2501100,CAT
2021-01-21,192.35000600000004,193.720001,190.050003,192.190002,183.04098499999998,1951200,CAT
2021-01-22,190.85000600000004,192.82000700000003,189.309998,191.940002,182.802872,2027000,CAT
2021-01-25,190.559998,191.369995,186.970001,187.339996,178.42189000000002,3837100,CAT
2021-01-26,187.600006,189.410004,186.830002,187.210007,178.29806499999998,2506000,CAT
2021-01-27,184.199997,185.550003,179.339996,180.63000499999998,172.03131100000002,4095300,CAT
2021-01-28,182.25999499999998,187.61000099999998,181.309998,184.339996,175.564697,3445400,CAT
2021-01-29,183.5,188.82000700000003,180.729996,182.839996,174.136093,4541400,CAT
2021-02-01,185.96000700000002,186.800003,182.020004,184.720001,175.92659,2738200,CAT
2021-02-02,186.5,192.77999899999998,185.639999,192.5,183.33622700000004,5265400,CAT
2021-02-03,190.910004,191.529999,189.059998,191.449997,182.33621200000002,2979000,CAT
2021-02-04,192,192.61000099999998,190.199997,191.64999399999996,182.526688,2253800,CAT
2021-02-05,192.520004,194.330002,190.00999499999998,193,183.81243900000004,2240000,CAT
2021-02-08,195,197.53999299999998,194.669998,197.449997,188.050613,2725700,CAT
2021-02-09,197.53999299999998,198.660004,194.88999900000002,197.27999899999998,187.888672,2331600,CAT
2021-02-10,198.5,199.710007,196.25999499999998,197.720001,188.307755,2816400,CAT
2021-02-11,197.589996,198.419998,194.38999900000002,198.35000600000004,188.907761,2178200,CAT
2021-02-12,197.979996,198.75999499999998,196.75999499999998,197.990005,188.564896,1804200,CAT
2021-02-16,199.75,205.17999299999997,199.24000499999997,202.380005,192.745926,3722700,CAT
2021-02-17,202.38999900000002,202.899994,199.78999299999998,202.300003,192.669739,2290400,CAT
2021-02-18,201.550003,202.880005,198.580002,199.919998,190.40301499999998,2345800,CAT
2021-02-19,203.25,211.46000700000002,202.699997,209.910004,199.91745,4937300,CAT
2021-02-22,209.63000499999998,218.869995,209.339996,218.059998,207.67945899999998,4578300,CAT
2021-02-23,219.529999,220.74000499999997,213.27999899999998,220.17999299999997,209.69854700000002,4125100,CAT
2021-02-24,220.410004,226.669998,219.880005,222.470001,211.879547,4925000,CAT
2021-02-25,223.61999499999996,224.399994,219.720001,221.82000700000003,211.260483,4313000,CAT
2021-02-26,220.75,222.399994,215.82000700000003,215.880005,205.603256,4461300,CAT
2021-03-01,219.309998,222.580002,218.899994,219.75999499999998,209.29855299999997,2871200,CAT
2021-03-02,218.690002,219.339996,215.00999499999998,215.82000700000003,205.546097,2854300,CAT
2021-03-03,212.139999,217.550003,212.00999499999998,214.910004,204.67945899999998,2664000,CAT
2021-03-04,214.479996,216.669998,208.470001,212.77000399999997,202.641312,3568400,CAT
2021-03-05,214.339996,220.77999899999998,211.5,220.160004,209.67951999999997,3602300,CAT
2021-03-08,220.970001,224.300003,218.210007,221.580002,211.03193700000003,3048700,CAT
2021-03-09,221.380005,222.330002,216.139999,216.800003,206.47946199999998,2902400,CAT
2021-03-10,217.729996,222.050003,217.190002,221.059998,210.536667,2435800,CAT
2021-03-11,223,223.600006,219.14999399999996,219.75999499999998,209.29855299999997,2960000,CAT
2021-03-12,219,229.020004,218.11999499999996,229,218.098694,4756500,CAT
2021-03-15,228.869995,231.800003,225.830002,230.74000499999997,219.75587499999997,4215300,CAT
2021-03-16,227.720001,231.210007,224.77000399999997,226.46000700000002,215.67959599999998,3539200,CAT
2021-03-17,228.13000499999998,234.300003,227.13000499999998,233.63000499999998,222.50828600000003,3518500,CAT
2021-03-18,234,237.77999899999998,229.74000499999997,230.67999299999997,219.698715,4336200,CAT
2021-03-19,228.75,229.64999399999996,224.050003,225.28999299999998,214.565292,7485100,CAT
2021-03-22,226.61999499999996,227.17999299999997,223.570007,226.020004,215.26054399999998,2211600,CAT
2021-03-23,222.059998,225.24000499999997,216.64999399999996,218.25,207.86042800000004,4017600,CAT
2021-03-24,220.50999499999998,227.11000099999998,220.50999499999998,221.229996,210.698578,4258000,CAT
2021-03-25,219.229996,224.970001,216.03999299999998,224.25,213.57479899999998,2901800,CAT
2021-03-26,226.35000600000004,229.839996,225.210007,229.5,218.57488999999998,3040100,CAT
2021-03-29,228.100006,231.85000600000004,227.710007,230.220001,219.26063499999998,3003200,CAT
2021-03-30,231.199997,234.720001,231.139999,233.080002,221.984451,3139100,CAT
2021-03-31,234.35000600000004,237.00999499999998,228.85000600000004,231.869995,220.832062,4512300,CAT
2021-04-01,231.300003,235,227.589996,232.74000499999997,221.66067499999997,3787100,CAT
2021-04-05,235,235.660004,232.369995,233.710007,222.58448800000002,2323400,CAT
2021-04-06,232.5,236.67999299999997,230.229996,230.639999,219.66061399999998,2614500,CAT
2021-04-07,231.96000700000002,234.190002,229.35000600000004,230.410004,219.441589,2449600,CAT
2021-04-08,230.13000499999998,231.050003,227.169998,230.479996,219.508224,2158900,CAT
2021-04-09,231.300003,232.199997,227.53999299999998,230.75,219.765381,2482900,CAT
2021-04-12,230.300003,231.300003,228.929993,230.929993,219.936813,1688200,CAT
2021-04-13,233.410004,233.5,228.050003,229.35000600000004,218.43202200000002,2286400,CAT
2021-04-14,229.600006,234.220001,229.550003,232.580002,221.508255,2491000,CAT
2021-04-15,233.14999399999996,233.440002,230.74000499999997,232.520004,221.45112600000004,1860200,CAT
2021-04-16,234.61999499999996,235.940002,232.27000399999997,233.360001,222.251144,2128400,CAT
2021-04-19,232.899994,233.100006,229.910004,232.38999900000002,221.32731600000005,1712600,CAT
2021-04-20,230.899994,231.300003,225.600006,227.63000499999998,216.79391499999997,2815800,CAT
2021-04-21,227.32000700000003,232.61000099999998,226.020004,232.46000700000002,221.393982,1977700,CAT
2021-04-22,233.25,233.429993,228.77000399999997,228.88999900000002,217.993927,2410700,CAT
2021-04-23,229.360001,231.64999399999996,227.880005,230.11000099999998,220.14651499999997,3458300,CAT
2021-04-26,230.570007,232.85000600000004,229.96000700000002,230.559998,220.57702600000002,1864800,CAT
2021-04-27,230.28999299999998,230.860001,228.080002,230.339996,220.36654700000003,1959300,CAT
2021-04-28,230.050003,233.720001,229.380005,232.300003,222.24166899999997,2965300,CAT
2021-04-29,235,235.199997,223.199997,227.470001,217.620804,5442400,CAT
2021-04-30,225.520004,228.38999900000002,224.880005,228.11000099999998,218.23312399999998,3953500,CAT
2021-05-03,230,230.929993,227.210007,228.169998,218.29051199999998,3182900,CAT
2021-05-04,227,234,225.35000600000004,233.410004,223.303619,4040700,CAT
2021-05-05,234.61999499999996,239.330002,231.85000600000004,237.880005,227.58007800000001,3690600,CAT
2021-05-06,238,240.979996,236,237.070007,226.805145,4527000,CAT
2021-05-07,235.639999,241.88999900000002,233.160004,240.990005,230.55542000000003,3327900,CAT
2021-05-10,243.5,245.77999899999998,242.589996,242.61000099999998,232.10527,3752900,CAT
2021-05-11,238.77999899999998,242.990005,236.53999299999998,239.300003,228.938599,3163100,CAT
2021-05-12,241.27000399999997,243.229996,236.440002,237.32000700000003,227.044312,3668500,CAT
2021-05-13,236.03999299999998,240.990005,234.570007,240.070007,229.67526199999998,2228100,CAT
2021-05-14,242,243.35000600000004,240.080002,242.229996,231.74171399999997,2041600,CAT
2021-05-17,242.74000499999997,245.449997,241.11999499999996,244.78999299999998,234.190887,1998400,CAT
2021-05-18,244.78999299999998,245.53999299999998,239.410004,239.470001,229.10122700000002,2436200,CAT
2021-05-19,236.100006,237.080002,231.940002,236.869995,226.61379999999997,3143100,CAT
2021-05-20,237.479996,237.600006,232.589996,234.990005,224.81521600000002,3339200,CAT
2021-05-21,236.600006,239.399994,235.00999499999998,237.24000499999997,226.967789,2479100,CAT
2021-05-24,237.690002,239.710007,236.220001,239.050003,228.699402,2372700,CAT
2021-05-25,239.50999499999998,241.88999900000002,236.74000499999997,237.169998,226.90084800000002,2265700,CAT
2021-05-26,237.410004,239.5,236.61999499999996,237.710007,227.417435,2070000,CAT
2021-05-27,241.5,243.369995,238.929993,241.27999899999998,230.83287,3594700,CAT
2021-05-28,241.910004,242.25999499999998,238.78999299999998,241.080002,230.64152499999997,2290700,CAT
2021-06-01,244.00999499999998,244.929993,241.809998,242.75999499999998,232.24877899999998,2476000,CAT
2021-06-02,243.070007,245.100006,240.699997,243.46000700000002,232.918472,2348500,CAT
2021-06-03,242.429993,246.440002,240.869995,243.839996,233.282013,1923200,CAT
2021-06-04,245.11999499999996,246.690002,242.32000700000003,244.020004,233.45423900000003,1837900,CAT
2021-06-07,244.050003,244.330002,238.61999499999996,239.75999499999998,229.378677,2330700,CAT
2021-06-08,239.399994,241.210007,236.059998,240.160004,229.76135299999999,2212300,CAT
2021-06-09,239,239.190002,234.449997,234.64999399999996,224.48992900000002,2919600,CAT
2021-06-10,236.139999,236.64999399999996,225.580002,225.729996,215.95614600000005,6281800,CAT
2021-06-11,226.300003,227.919998,220.029999,220.699997,211.14395099999996,8734900,CAT
2021-06-14,220.070007,221.970001,215.600006,219.00999499999998,209.527115,7213300,CAT
2021-06-15,219.88999900000002,220.77999899999998,216.25999499999998,219.46000700000002,209.957657,5055900,CAT
2021-06-16,219.00999499999998,219.38999900000002,216.699997,217.160004,207.75721700000003,4156900,CAT
2021-06-17,216.970001,218.27000399999997,207.880005,209.449997,200.38104200000004,7995300,CAT
2021-06-18,206.17999299999997,211.809998,205.5,208.860001,199.81660499999998,7156400,CAT
2021-06-21,211.550003,215.229996,211.399994,213.210007,203.97825600000002,5633900,CAT
2021-06-22,213.490005,214.830002,211.17999299999997,213.13000499999998,203.90171800000002,3776400,CAT
2021-06-23,213.600006,216.77000399999997,212.580002,213.78999299999998,204.533127,3283400,CAT
2021-06-24,216.53999299999998,221.929993,215.330002,219.339996,209.842834,6827600,CAT
2021-06-25,221.17999299999997,221.75,215.27000399999997,216.309998,206.944016,11274200,CAT
2021-06-28,216.449997,216.77999899999998,213.559998,216.27000399999997,206.905777,3172000,CAT
2021-06-29,218.03999299999998,218.699997,214.589996,215.100006,205.786423,3443400,CAT
2021-06-30,214.61999499999996,217.949997,214.059998,217.63000499999998,208.206879,3249500,CAT
2021-07-01,219.160004,219.78999299999998,216.14999399999996,216.710007,207.32672100000002,2426300,CAT
2021-07-02,217.660004,218.369995,215.580002,217.75999499999998,208.331253,2433600,CAT
2021-07-06,217.410004,217.559998,211.339996,213.520004,204.274826,4348100,CAT
2021-07-07,212.690002,215.059998,211.160004,214.690002,205.39418,2707700,CAT
2021-07-08,210,213.899994,209.929993,212.11000099999998,202.92588800000001,3723800,CAT
2021-07-09,215.899994,218.589996,214.399994,217.419998,208.005981,3163800,CAT
2021-07-12,216.020004,218.949997,214.85000600000004,218.580002,209.115738,2509000,CAT
2021-07-13,218.96000700000002,219.050003,214.699997,215.190002,205.87252800000002,2373300,CAT
2021-07-14,215.25999499999998,215.639999,211.220001,211.639999,202.476212,3185200,CAT
2021-07-15,210.27999899999998,213.38999900000002,210.11999499999996,211.410004,202.25621,2737500,CAT
2021-07-16,212.46000700000002,212.699997,207.00999499999998,207.949997,198.946014,4368800,CAT
2021-07-19,202.27000399999997,203.75,199.229996,203.080002,195.329514,5391100,CAT
2021-07-20,203.03999299999998,208.63000499999998,202.309998,207.96000700000002,200.023285,3934300,CAT
2021-07-21,208.720001,210.96000700000002,207.580002,210.729996,202.68754600000003,3407300,CAT
2021-07-22,211,211.380005,208.53999299999998,209.160004,201.17746,1931500,CAT
2021-07-23,209.5,210.369995,207.860001,209.529999,201.533356,2302600,CAT
2021-07-26,209.839996,212.070007,209.5,211.029999,202.97612,2157600,CAT
2021-07-27,207.529999,211.059998,207,209.899994,201.88922100000002,2472000,CAT
2021-07-28,210,212.690002,208.100006,211.440002,203.370453,3246900,CAT
2021-07-29,214,214.50999499999998,209.690002,212.559998,204.447678,3419700,CAT
2021-07-30,207.899994,208.669998,203.14999399999996,206.75,198.859451,5834900,CAT
2021-08-02,208,210.899994,204.949997,205.160004,197.33013900000003,3977100,CAT
2021-08-03,205.309998,209.28999299999998,203.429993,208.5,200.54266399999997,3580500,CAT
2021-08-04,208.220001,209.589996,204.369995,204.520004,196.71456899999995,2948700,CAT
2021-08-05,205.25,207.660004,204.699997,207.190002,199.282669,2685800,CAT
2021-08-06,209.00999499999998,210.38999900000002,207.64999399999996,208.35000600000004,200.39839200000003,2677100,CAT
2021-08-09,207.28999299999998,209.880005,206.11999499999996,208.88999900000002,200.917786,2747200,CAT
2021-08-10,210,214.899994,208.96000700000002,214.070007,205.90007,4193600,CAT
2021-08-11,215.729996,222.570007,214.570007,221.660004,213.200409,7794100,CAT
2021-08-12,222.24000499999997,223.75999499999998,218.470001,220.24000499999997,211.83461,4444500,CAT
2021-08-13,219.880005,220.550003,217.729996,218.570007,210.22834800000004,2049400,CAT
2021-08-16,217.360001,218,214.339996,217.710007,209.401169,3132500,CAT
2021-08-17,216.220001,216.38999900000002,210.580002,213.440002,205.29411299999998,4022800,CAT
2021-08-18,212.5,213.550003,209.720001,209.809998,201.802658,2947700,CAT
2021-08-19,208.169998,208.96000700000002,203.210007,204.449997,196.647232,4788100,CAT
2021-08-20,205.419998,207.25999499999998,203.589996,204.940002,197.118546,2765500,CAT
2021-08-23,207.25,209.75,205.830002,209.139999,201.15823400000002,2827400,CAT
2021-08-24,209.75,213.27000399999997,209.529999,212.589996,204.47656299999997,2485900,CAT
2021-08-25,213.169998,215.699997,212.14999399999996,214.75999499999998,206.563736,2599800,CAT
2021-08-26,214.50999499999998,214.50999499999998,210.479996,211.24000499999997,203.178101,2513900,CAT
2021-08-27,212.25999499999998,214.029999,212.220001,212.830002,204.70739700000001,2511400,CAT
2021-08-30,213.220001,213.74000499999997,210.800003,211.449997,203.38008100000002,1922100,CAT
2021-08-31,211.27999899999998,212.300003,210.419998,210.869995,202.82218900000004,2857900,CAT
2021-09-01,210.869995,210.990005,206.61000099999998,207.96000700000002,200.023285,4122900,CAT
2021-09-02,208.919998,212.949997,208.919998,211.77999899999998,203.69747900000002,2921600,CAT
2021-09-03,211.14999399999996,212.800003,210,210.369995,202.34127800000002,2512000,CAT
2021-09-07,210.03999299999998,210.339996,207.85000600000004,208.229996,200.28294400000001,2641100,CAT
2021-09-08,207.11999499999996,208.11999499999996,204.77000399999997,206.77000399999997,198.878677,2603100,CAT
2021-09-09,206.5,208.14999399999996,204.899994,205.419998,197.58020000000002,2777900,CAT
2021-09-10,207.100006,207.880005,204.82000700000003,205.00999499999998,197.18585199999998,2551200,CAT
2021-09-13,207.160004,207.860001,203.929993,206.199997,198.33044400000003,2699100,CAT
2021-09-14,206.03999299999998,206.100006,201.639999,202.330002,194.60813900000002,3757600,CAT
2021-09-15,202.169998,206.589996,201.869995,205.729996,197.878372,3342700,CAT
2021-09-16,205.449997,206.38999900000002,202.82000700000003,203.600006,195.829697,3120100,CAT
2021-09-17,202.63000499999998,203.27000399999997,199.449997,199.75,192.126602,6351100,CAT
2021-09-20,193.059998,193.990005,188.479996,190.82000700000003,183.537415,9151100,CAT
2021-09-21,192,192.710007,186.979996,189.839996,182.594788,5699900,CAT
2021-09-22,192,194.5,191.160004,191.35000600000004,184.04718,3924400,CAT
2021-09-23,192.910004,197.600006,192.85000600000004,196.61999499999996,189.11605799999998,3367800,CAT
2021-09-24,195.64999399999996,197.78999299999998,194.929993,196.82000700000003,189.30841100000004,2199500,CAT
2021-09-27,197.600006,201.990005,197.600006,200,192.36705,3033100,CAT
2021-09-28,200.199997,201.88999900000002,198.75,200.550003,192.896072,3247500,CAT
2021-09-29,200.479996,201.160004,197.699997,197.869995,190.31834400000002,2954700,CAT
2021-09-30,198.61999499999996,198.869995,191.63000499999998,191.970001,184.64353899999998,4978100,CAT
2021-10-01,192.899994,195.869995,191.24000499999997,194.330002,186.91345199999998,3695500,CAT
2021-10-04,194.74000499999997,195.910004,192.410004,193.13000499999998,185.75926199999998,2864600,CAT
2021-10-05,192.75999499999998,194.399994,190.729996,192.5,185.15329,3074600,CAT
2021-10-06,190,192.38999900000002,187.800003,191.860001,184.53772,3777700,CAT
2021-10-07,193.729996,196.38999900000002,193.61000099999998,195.75,188.27926599999998,3510500,CAT
2021-10-08,195.800003,196.580002,194.74000499999997,195.160004,187.71177699999998,2713200,CAT
2021-10-11,196.339996,197.169998,192.67999299999997,192.88999900000002,185.52839700000004,2015200,CAT
2021-10-12,192.32000700000003,193.580002,189.580002,189.919998,182.67175299999997,4706700,CAT
2021-10-13,190.5,191.25,187.720001,188.940002,181.729156,3253200,CAT
2021-10-14,193.550003,194.800003,192.61000099999998,194.330002,186.91345199999998,5212900,CAT
2021-10-15,195.96000700000002,199.449997,195.300003,199.020004,191.42446900000002,4736300,CAT
2021-10-18,197.380005,198.67999299999997,195.550003,198.17999299999997,190.61650099999997,2809400,CAT
2021-10-19,198.600006,201.479996,198.46000700000002,201.139999,193.46356199999997,2626900,CAT
2021-10-20,201.160004,205.17999299999997,200.529999,204.190002,196.39715600000002,2936000,CAT
2021-10-21,201.600006,202.300003,199.74000499999997,202.139999,194.42536900000002,3071300,CAT
2021-10-22,200.639999,202.35000600000004,199.199997,200.64999399999996,194.05784600000004,2632400,CAT
2021-10-25,201.27999899999998,203.309998,200.50999499999998,202.210007,195.566635,3294700,CAT
2021-10-26,202.75,202.78999299999998,199.470001,199.639999,193.08107,2933600,CAT
2021-10-27,200.25,200.429993,195.919998,196.13000499999998,189.68638600000003,3406700,CAT
2021-10-28,197.360001,204.5,197.050003,204.089996,197.38482700000003,4462700,CAT
2021-10-29,207.990005,209.75,203.24000499999997,204.00999499999998,197.307465,4292200,CAT
2021-11-01,204.28999299999998,206.880005,203.809998,205.380005,198.63247700000002,3215200,CAT
2021-11-02,205.75,207.809998,203,207.11999499999996,200.315292,3429600,CAT
2021-11-03,206.25999499999998,206.580002,201.82000700000003,203.550003,196.862595,3137000,CAT
2021-11-04,204,204.88999900000002,202.61000099999998,203.589996,196.90127600000002,2543500,CAT
2021-11-05,205.479996,208.880005,205.229996,205.880005,199.116028,2591300,CAT
2021-11-08,215.88999900000002,216.470001,211.25,214.25,207.21105999999997,5944700,CAT
2021-11-09,215.17999299999997,215.570007,208.96000700000002,209.809998,202.91691600000001,3310300,CAT
2021-11-10,209.27000399999997,209.949997,206.429993,206.669998,199.88008100000002,3261800,CAT
2021-11-11,207.880005,210.440002,207.880005,208.529999,201.67897,4819800,CAT
2021-11-12,209.35000600000004,210.690002,208.300003,209.27000399999997,202.39468399999998,2018000,CAT
2021-11-15,210,210.690002,206.75999499999998,207.710007,200.88594100000003,2392600,CAT
2021-11-16,208,208.17999299999997,205.25999499999998,205.429993,198.680801,2138000,CAT
2021-11-17,205,205.190002,200.85000600000004,202.979996,196.31131000000002,3135700,CAT
2021-11-18,203.27000399999997,203.710007,200.660004,201.419998,194.802567,2119900,CAT
2021-11-19,200.919998,202.919998,199.660004,200.440002,193.854782,2980100,CAT
2021-11-22,201.490005,204.529999,200.089996,202.380005,195.731033,2596500,CAT
2021-11-23,203.050003,205.570007,201.589996,205.330002,198.584122,3127100,CAT
2021-11-24,203.660004,208.25999499999998,203.080002,207.070007,200.26695299999997,3880500,CAT
2021-11-26,201,201.449997,196.61000099999998,198.729996,192.20095799999999,3496000,CAT
2021-11-29,201.229996,201.5,193.27999899999998,195.919998,189.483261,4559900,CAT
2021-11-30,193.839996,196.77999899999998,191.550003,193.35000600000004,186.99769600000002,6358000,CAT
2021-12-01,197.580002,198.429993,191.360001,191.470001,185.17945899999998,3425300,CAT
2021-12-02,192.309998,197.61999499999996,191.809998,196.78999299999998,190.324661,3445700,CAT
2021-12-03,197.669998,199.38999900000002,195.74000499999997,197.800003,191.30149800000004,3250900,CAT
2021-12-06,199.580002,203.25999499999998,198.339996,201.27999899999998,194.66716,2838400,CAT
2021-12-07,203.28999299999998,206.210007,203.070007,204.490005,197.771729,2818000,CAT
2021-12-08,204.410004,206.199997,203.61000099999998,204.190002,197.481567,2341200,CAT
2021-12-09,203.100006,204.970001,200.880005,204.13000499999998,197.423538,1646600,CAT
2021-12-10,205.399994,205.899994,202.11000099999998,203.46000700000002,196.77555799999996,3315200,CAT
2021-12-13,203.82000700000003,204.25,200.449997,201.25,194.638168,1868500,CAT
2021-12-14,200,203.979996,199.800003,201.639999,195.01532,2248800,CAT
2021-12-15,201,202.600006,198.639999,202.550003,195.89544700000005,2193700,CAT
2021-12-16,205,208.229996,204.64999399999996,206.169998,199.396515,2856800,CAT
2021-12-17,204.949997,205.25,201.229996,201.369995,194.75422700000001,6079600,CAT
2021-12-20,197.550003,197.550003,193.059998,195.46000700000002,189.03837600000003,3605100,CAT
2021-12-21,197,199.020004,196.74000499999997,198.309998,191.79475399999995,2303400,CAT
2021-12-22,200.979996,203.399994,200.830002,202.14999399999996,195.508591,3558700,CAT
2021-12-23,203.419998,207.300003,203.28999299999998,206.199997,199.42553700000002,2669600,CAT
2021-12-27,205.940002,206.899994,205.139999,206.380005,199.59964,1711200,CAT
2021-12-28,206.17999299999997,208.25999499999998,206.139999,206.61999499999996,199.83172600000003,1393000,CAT
2021-12-29,206.27000399999997,208.550003,206.080002,207.330002,200.51838700000002,1334900,CAT
2021-12-30,207.330002,208.910004,205.929993,206.080002,199.309479,1465900,CAT
2021-12-31,206.199997,207.74000499999997,205.669998,206.74000499999997,199.947815,1374500,CAT
2022-01-03,207.330002,208.600006,205.800003,207,200.199249,2055600,CAT
2022-01-04,208.27999899999998,218.919998,207.940002,218.080002,210.91523700000002,5242300,CAT
2022-01-05,218.17999299999997,223.360001,218.17999299999997,219.75,212.530365,5378200,CAT
2022-01-06,221.490005,222.710007,218.059998,221.990005,214.696777,3913200,CAT
2022-01-07,222.5,225.970001,222.229996,224.190002,216.824463,3673400,CAT
2022-01-10,224.949997,225.75,220.61000099999998,221.639999,214.35827600000005,3734900,CAT
2022-01-11,222,222.089996,216.589996,219.949997,212.72376999999997,2944300,CAT
2022-01-12,222.11999499999996,223.690002,220.070007,222.399994,215.093292,2506900,CAT
2022-01-13,222.88999900000002,227.880005,222.639999,227,219.54216,5002300,CAT
2022-01-14,224.720001,229.639999,223.580002,228.940002,221.41844200000003,3970600,CAT
2022-01-18,227.710007,230.429993,226.860001,229.869995,222.317871,5411900,CAT
2022-01-19,229.660004,229.809998,220.929993,221.660004,215.417831,4991700,CAT
2022-01-20,221.080002,221.869995,216.03999299999998,216.63000499999998,210.52948,3545600,CAT
2022-01-21,217.50999499999998,217.50999499999998,212.419998,214.089996,208.060989,3754700,CAT
2022-01-24,211.160004,214.970001,206.660004,214.330002,208.29424999999998,5107300,CAT
2022-01-25,212.080002,216.830002,207.100006,214.309998,208.27481099999997,4554300,CAT
2022-01-26,215,218.880005,212.24000499999997,214.28999299999998,208.255356,3558500,CAT
2022-01-27,215.210007,217.899994,210.14999399999996,212.169998,206.19505299999997,3678100,CAT
2022-01-28,205.589996,208,196.800003,201.160004,195.49511700000002,10747300,CAT
2022-01-31,199.449997,201.600006,194.67999299999997,201.559998,195.883865,6179000,CAT
2022-02-01,200.800003,205.78999299999998,200.53999299999998,205.35000600000004,199.56713900000003,4026400,CAT
2022-02-02,203.199997,205.800003,201.399994,204.940002,199.168671,3492300,CAT
2022-02-03,205,205.869995,200.089996,200.589996,194.941162,2748200,CAT
2022-02-04,200.210007,201.00999499999998,196.490005,198.410004,192.82258600000003,3930800,CAT
2022-02-07,198.839996,201.529999,198.029999,199.82000700000003,194.192856,2402000,CAT
2022-02-08,200.25999499999998,202.309998,199.229996,201.5,195.825531,2407100,CAT
2022-02-09,202.639999,204.100006,202.089996,203.600006,197.86642500000002,2743700,CAT
2022-02-10,202.570007,206.75,201.559998,203.070007,197.35133400000004,3538500,CAT
2022-02-11,203.419998,204.64999399999996,200.13000499999998,201.24000499999997,195.572891,3826700,CAT
2022-02-14,200.949997,201.699997,198.11000099999998,199.88999900000002,194.26089499999998,2730500,CAT
2022-02-15,200.699997,204.449997,200.00999499999998,203.410004,197.681763,2752600,CAT
2022-02-16,203.11000099999998,205.419998,203,203.639999,197.905289,2253900,CAT
2022-02-17,201,201.75999499999998,194.440002,194.74000499999997,189.25592,4699600,CAT
2022-02-18,193.360001,195.61999499999996,191.17999299999997,191.949997,186.54449499999998,4385200,CAT
2022-02-22,191.949997,194.899994,190.550003,191.210007,185.82533300000003,3488000,CAT
2022-02-23,191.720001,192.32000700000003,186.369995,186.669998,181.413177,3550400,CAT
2022-02-24,182.029999,185.27000399999997,179.669998,184.690002,179.488953,5919500,CAT
2022-02-25,184.940002,187.929993,184.11999499999996,187.059998,181.79220600000002,3594600,CAT
2022-02-28,184.339996,188.77000399999997,183.669998,187.580002,182.297546,5168500,CAT
2022-03-01,187.77000399999997,188.220001,180.639999,182.830002,177.68132000000003,5110600,CAT
2022-03-02,185.199997,193.559998,185,192.61000099999998,187.185913,5849900,CAT
2022-03-03,193.32000700000003,196.580002,192.339996,194.85000600000004,189.36282300000002,4429700,CAT
2022-03-04,191.100006,196.00999499999998,190.309998,195.660004,190.14999399999996,4334700,CAT
2022-03-07,194.78999299999998,203.5,193.61999499999996,196.699997,191.160721,6912300,CAT
2022-03-08,203.869995,214.88999900000002,203,210,204.08619700000003,9318600,CAT
2022-03-09,212.570007,213.600006,207.449997,209.77999899999998,203.87239100000002,4798300,CAT
2022-03-10,209.38999900000002,217.520004,208.17999299999997,211.78999299999998,205.82576,4886300,CAT
2022-03-11,212.300003,217.77000399999997,212.300003,214.830002,208.780167,4045500,CAT
2022-03-14,216.300003,218.479996,212.929993,215.440002,209.372971,3530700,CAT
2022-03-15,216.11999499999996,217.380005,210.50999499999998,216.46000700000002,210.364273,4364200,CAT
2022-03-16,217.5,219.490005,212.32000700000003,216.080002,209.99498,4378700,CAT
2022-03-17,215.32000700000003,221.77999899999998,214.339996,221.699997,215.45668,3600400,CAT
2022-03-18,219.479996,221.699997,218,220.910004,214.68893400000002,4105100,CAT
2022-03-21,221,227.050003,220.990005,223.710007,217.41009499999998,2902200,CAT
2022-03-22,224.46000700000002,225.85000600000004,221.339996,222.710007,216.43824800000004,2461500,CAT
2022-03-23,221.690002,224.77999899999998,221.690002,222.169998,215.91345199999998,2001700,CAT
2022-03-24,222.53999299999998,225,221.50999499999998,222.210007,215.95234700000006,2110900,CAT
2022-03-25,222.089996,223.800003,221.139999,223.360001,217.06996199999998,1581100,CAT
2022-03-28,222.339996,222.67999299999997,219.03999299999998,221.85000600000004,215.602463,3072500,CAT
2022-03-29,220.800003,221.429993,216.53999299999998,221.03999299999998,214.815262,3667800,CAT
2022-03-30,222,225.880005,220.699997,223.080002,216.79785199999998,2507400,CAT
2022-03-31,223.210007,225.190002,222.429993,222.82000700000003,216.545166,3152100,CAT
2022-04-01,224.35000600000004,225.520004,218.169998,219.77000399999997,213.581055,2618300,CAT
2022-04-04,219.160004,221.35000600000004,216.600006,220.809998,214.591751,2181300,CAT
2022-04-05,220,222.369995,215.139999,216.020004,209.936661,3582100,CAT
2022-04-06,215.11999499999996,217.13000499999998,213.550003,216.210007,210.12130700000003,2783300,CAT
2022-04-07,215.46000700000002,216.309998,213.559998,215.899994,209.82000700000003,2253600,CAT
2022-04-08,215.78999299999998,217.880005,214.029999,217.029999,210.91819800000002,2450200,CAT
2022-04-11,217.029999,218.75999499999998,215.75,216.050003,209.965805,2494700,CAT
2022-04-12,215.449997,219.479996,214.979996,216.699997,210.597504,2508200,CAT
2022-04-13,216.929993,219.67999299999997,216.399994,218.27000399999997,212.123291,1898900,CAT
2022-04-14,219.910004,229.220001,218.61000099999998,227.809998,221.39463800000001,5337900,CAT
2022-04-18,228,234.380005,228,229.919998,223.445221,3644000,CAT
