ticker,date,open,high,low,close,volume,closeadjusted,range_pct,next_day_range_pct
VTI,2017-10-19,131.25,131.71,130.94,131.71,1942636,118.10999999999996,0.5880555979838276,0.2877262057999541
VTI,2017-10-20,132.07,132.45,132.07,132.42,1751127,118.747,0.2877262057999541,0.6753167918658542
VTI,2017-10-23,132.63,132.68,131.79,131.86,1755907,118.24399999999996,0.6753167918658542,0.2608313240222593
VTI,2017-10-24,132.16,132.23,131.886,132.09,1574473,118.45099999999994,0.2608313240222593,0.9641135511515797
VTI,2017-10-25,131.91,131.95,130.69,131.4,2186507,117.83199999999997,0.9641135511515797,0.39546733591906413
VTI,2017-10-26,131.72,132.01,131.49,131.57,5396704,117.98399999999994,0.39546733591906413,0.6898645315523977
VTI,2017-10-27,131.94,132.674,131.765,132.64,2672839,118.94399999999996,0.6898645315523977,0.48902536108266226
VTI,2017-10-30,132.42,132.54,131.895,132.06,1689237,118.42399999999996,0.48902536108266226,0.28761731759006093
VTI,2017-10-31,132.27,132.5,132.12,132.33,2378463,118.66599999999995,0.28761731759006093,0.653703563592356
VTI,2017-11-01,132.83,133.034,132.17,132.44,2275546,118.765,0.653703563592356,0.5386132605067484
VTI,2017-11-02,132.34,132.53,131.82,132.47,5097180,118.79099999999998,0.5386132605067484,0.4573631690353741
VTI,2017-11-03,132.54,132.885,132.28,132.82,2677437,119.105,0.4573631690353741,0.31261770244821463
VTI,2017-11-06,132.77,133.165,132.75,133.07,2017876,119.32899999999997,0.31261770244821463,0.6036369123971985
VTI,2017-11-07,133.16,133.33,132.53,132.84,2527684,119.12299999999996,0.6036369123971985,0.4300264051301239
VTI,2017-11-08,132.73,133.12,132.55,133.06,1261947,119.32099999999996,0.4300264051301239,0.8501682862157356
VTI,2017-11-09,132.38,132.74,131.621,132.52,4320273,118.83599999999991,0.8501682862157356,0.3480366195051987
VTI,2017-11-10,132.24,132.63,132.17,132.54,2042414,118.85399999999991,0.3480366195051987,0.5072683222289376
VTI,2017-11-13,132.11,132.75,132.08,132.61,1876086,118.91699999999994,0.5072683222289376,0.478033234691555
VTI,2017-11-14,132.22,132.42,131.79,132.37,3776671,118.70199999999991,0.478033234691555,0.6630592180474126
VTI,2017-11-15,131.79,132.08,131.21,131.69,1772352,118.09199999999991,0.6630592180474126,0.7493755203996422
VTI,2017-11-16,132.11,133.1,132.11,132.89,1730708,119.16799999999994,0.7493755203996422,0.22622728301031625
VTI,2017-11-17,132.64,132.91,132.61,132.64,4850402,118.94399999999996,0.22622728301031625,0.27886644558337004
VTI,2017-11-20,132.82,133.05,132.68,132.98,1805766,119.24899999999997,0.27886644558337004,0.39350897575236576
VTI,2017-11-21,133.44,133.94,133.415,133.9,1956908,120.07399999999996,0.39350897575236576,0.23112999379164556
VTI,2017-11-22,133.94,134,133.691,133.8,1295577,119.98399999999994,0.23112999379164556,0.11569322634819024
VTI,2017-11-24,134.08,134.13,133.975,134.11,670545,120.26199999999994,0.11569322634819024,0.31748403242071177
VTI,2017-11-27,134.12,134.29,133.865,133.97,1754740,120.13699999999992,0.31748403242071177,0.9064885496183228
VTI,2017-11-28,134.25,135.36,134.144,135.3,2922948,121.32899999999997,0.9064885496183228,0.5702858835727964
VTI,2017-11-29,135.46,135.79,135.02,135.3,2066469,121.32899999999997,0.5702858835727964,0.8395934600088362
VTI,2017-11-30,135.88,136.92,135.78,136.34,2854174,122.26199999999994,0.8395934600088362,1.8352730528200523
VTI,2017-12-01,136.28,136.5,134.04,136.07,3585573,122.01999999999995,1.8352730528200523,1.1075949367088667
VTI,2017-12-04,137.04,137.385,135.88,135.89,3119310,121.85799999999996,1.1075949367088667,0.8134289728610744
VTI,2017-12-05,136.09,136.33,135.23,135.31,2583328,121.33799999999992,0.8134289728610744,0.34074074074075256
VTI,2017-12-06,135.11,135.46,135,135.23,2835638,121.26599999999996,0.34074074074075256,0.636659757180924
VTI,2017-12-07,135.14,135.94,135.08,135.77,1537647,121.75099999999996,0.636659757180924,0.33071213346074213
VTI,2017-12-08,136.27,136.52,136.07,136.48,1502120,122.38699999999996,0.33071213346074213,0.2564478311840812
VTI,2017-12-11,136.5,136.83,136.48,136.8,1934509,122.67399999999998,0.2564478311840812,0.3216139171113186
VTI,2017-12-12,136.98,137.25,136.81,136.95,1516977,122.80899999999994,0.3216139171113186,0.3783452144443089
VTI,2017-12-13,137.03,137.43,136.912,136.97,1859132,122.82699999999991,0.3783452144443089,0.7081529316797619
VTI,2017-12-14,137.1,137.235,136.27,136.33,1856168,122.25299999999991,0.7081529316797619,0.701395484766576
VTI,2017-12-15,137.02,137.83,136.87,137.55,2292959,123.34699999999992,0.701395484766576,0.30377549544338134
VTI,2017-12-18,138.345,138.68,138.26,138.5,2696260,124.1989999999999,0.30377549544338134,0.5946337926033385
VTI,2017-12-19,138.62,138.72,137.9,137.94,3642097,123.6969999999999,0.5946337926033385,0.631900058105761
VTI,2017-12-20,138.4,138.55,137.68,137.93,2522466,123.68799999999992,0.631900058105761,0.3930417060921565
VTI,2017-12-21,137.54,137.93,137.39,137.57,2111216,123.96799999999992,0.3930417060921565,0.48837378817698784
VTI,2017-12-22,137.51,137.86,137.19,137.52,1926229,123.9229999999999,0.48837378817698784,0.167528589117949
VTI,2017-12-26,137.34,137.52,137.29,137.41,2051626,123.82399999999993,0.167528589117949,0.275227353812757
VTI,2017-12-27,137.58,137.719,137.341,137.46,2242570,123.8689999999999,0.275227353812757,0.2152508108265394
VTI,2017-12-28,137.79,137.81,137.514,137.76,2936469,124.13999999999989,0.2152508108265394,0.6926722566532817
VTI,2017-12-29,138.08,138.1,137.15,137.25,2256486,123.67999999999992,0.6926722566532817,0.571158323632126
VTI,2018-01-02,137.75,138.225,137.44,138.22,3699677,124.55399999999987,0.571158323632126,0.5784526391901634
VTI,2018-01-03,138.39,139.1,138.3,139.02,3052284,125.27499999999988,0.5784526391901634,0.33010405453892666
VTI,2018-01-04,139.42,139.81,139.35,139.55,2572445,125.75299999999989,0.33010405453892666,0.5153163469796773
VTI,2018-01-05,140.02,140.44,139.72,140.37,2188628,126.49199999999988,0.5153163469796773,0.4782298358315673
VTI,2018-01-08,140.31,140.77,140.1,140.69,2655542,126.77999999999987,0.4782298358315673,0.4256982446165791
VTI,2018-01-09,140.92,141.309,140.71,140.95,2625547,127.01399999999988,0.4256982446165791,0.5568644249303922
VTI,2018-01-10,140.57,140.85,140.07,140.73,2014899,126.81599999999987,0.5568644249303922,0.6739022487053825
VTI,2018-01-11,141,141.92,140.97,141.92,2187529,127.88799999999983,0.6739022487053825,0.5964788732394366
VTI,2018-01-12,142.08,142.847,142,142.75,2661762,128.63599999999988,0.5964788732394366,1.4889563192435062
VTI,2018-01-16,143.53,143.82,141.71,142.12,3973396,128.06799999999984,1.4889563192435062,0.9807023093957534
VTI,2018-01-17,142.72,143.64,142.245,143.43,2755792,129.24899999999982,0.9807023093957534,0.47585724282714903
VTI,2018-01-18,143.42,143.58,142.9,143.18,2706146,129.02399999999983,0.47585724282714903,0.5167958656330907
VTI,2018-01-19,143.49,143.93,143.19,143.92,2119076,129.69099999999986,0.5167958656330907,0.8481646273637455
VTI,2018-01-22,143.84,145.06,143.84,145.06,2849859,130.71799999999985,0.8481646273637455,0.44507314380348717
VTI,2018-01-23,145.1,145.565,144.92,145.42,2261308,131.0419999999999,0.44507314380348717,1.023300836617591
VTI,2018-01-24,145.85,146.11,144.63,145.28,3409464,130.91599999999988,1.023300836617591,0.6695658176296027
VTI,2018-01-25,145.84,145.84,144.87,145.34,4234596,130.96999999999989,0.6695658176296027,0.851472910801343
VTI,2018-01-26,145.82,146.87,145.63,146.86,1995947,132.33999999999992,0.851472910801343,0.689229503137545
VTI,2018-01-29,146.58,146.82,145.815,145.9,2688224,131.47499999999988,0.689229503137545,0.6937218175511628
VTI,2018-01-30,144.74,145.15,144.15,144.38,4898220,130.10499999999985,0.6937218175511628,1.0084150497253086
VTI,2018-01-31,144.94,145.24,143.79,144.43,4670400,130.14999999999986,1.0084150497253086,0.8231597096693521
VTI,2018-02-01,143.98,145.02,143.836,144.37,2924847,130.09599999999986,0.8231597096693521,1.727555933163405
VTI,2018-02-02,143.51,143.68,141.24,141.3,5323292,127.32999999999986,1.727555933163405,4.624491305956346
VTI,2018-02-05,140.21,141.4,135.15,135.74,10357428,122.31899999999987,4.624491305956346,4.333584905660359
VTI,2018-02-06,133.26,138.242,132.5,137.96,10791175,124.31999999999984,4.333584905660359,1.6090280305788296
VTI,2018-02-07,137.83,139.56,137.35,137.35,6176267,123.76999999999984,1.6090280305788296,4.117869285984144
VTI,2018-02-08,137.53,137.8,132.35,132.41,7683298,119.31899999999987,4.117869285984144,4.135057493395777
VTI,2018-02-09,133.9,135.21,129.841,134.23,9473522,120.95899999999986,4.135057493395777,1.9518736497057265
VTI,2018-02-12,135.35,136.85,134.23,136.02,4251913,122.57199999999987,1.9518736497057265,1.2517591289534113
VTI,2018-02-13,135.34,136.7,135.01,136.45,2973177,122.9589999999999,1.2517591289534113,2.198126429151004
VTI,2018-02-14,135.62,138.55,135.57,138.36,3076820,124.67999999999988,2.198126429151004,1.5222906850308249
VTI,2018-02-15,139.33,140.05,137.95,140.05,2853211,126.20299999999988,1.5222906850308249,1.1162024772678691
VTI,2018-02-16,139.68,141.229,139.67,140.11,2813489,126.25699999999986,1.1162024772678691,1.1669788214954568
VTI,2018-02-20,139.56,140.44,138.82,139.27,2490012,125.49999999999991,1.1669788214954568,1.6954043719789258
VTI,2018-02-21,139.45,140.96,138.61,138.62,2182218,124.91499999999992,1.6954043719789258,1.2357277063159477
VTI,2018-02-22,139.19,140.09,138.38,138.71,2111956,124.99599999999992,1.2357277063159477,1.236892603799089
VTI,2018-02-23,139.45,140.86,139.139,140.86,1439896,126.93299999999988,1.236892603799089,0.971355643789007
VTI,2018-02-26,141.5,142.41,141.04,142.34,1765484,128.26699999999988,0.971355643789007,1.6435432230522906
VTI,2018-02-27,142.41,142.86,140.55,140.55,2305363,126.65399999999993,1.6435432230522906,1.7485788299633098
VTI,2018-02-28,141.18,141.4,138.97,139,2290851,125.25699999999988,1.7485788299633098,2.550567811086424
VTI,2018-03-01,139.07,139.88,136.401,137.35,4846702,123.76999999999992,2.550567811086424,1.9730545534859534
VTI,2018-03-02,136.28,138.51,135.83,138.24,3021296,124.57199999999987,1.9730545534859534,1.927272727272733
VTI,2018-03-05,137.55,140.15,137.5,139.8,2916936,125.97799999999988,1.927272727272733,0.922303965548199
VTI,2018-03-06,140.36,140.61,139.325,140.31,2787725,126.43699999999988,0.922303965548199,1.1801108152838857
VTI,2018-03-07,139.05,140.61,138.97,140.43,2569511,126.54599999999992,1.1801108152838857,0.6566269359788546
VTI,2018-03-08,140.83,141.03,140.11,140.96,2307547,127.02299999999995,0.6566269359788546,1.2363122571529495
VTI,2018-03-09,141.79,143.3,141.55,143.3,2325327,129.13199999999992,1.2363122571529495,0.6232556187438343
VTI,2018-03-12,143.49,143.85,142.959,143.22,1998828,129.05999999999992,0.6232556187438343,1.4998943736356463
VTI,2018-03-13,143.86,144.14,142.01,142.33,2080757,128.25799999999992,1.4998943736356463,1.1602405376724523
VTI,2018-03-14,142.9,142.99,141.35,141.61,2103406,127.60899999999994,1.1602405376724523,0.7866203670894967
VTI,2018-03-15,141.96,142.22,141.11,141.42,1927886,127.43799999999992,0.7866203670894967,0.4308518152281282
VTI,2018-03-16,141.58,142.19,141.58,141.66,2641396,127.6539999999999,0.4308518152281282,1.8291804695376612
VTI,2018-03-19,141.16,141.4,138.86,139.84,3154271,126.01399999999992,1.8291804695376612,0.5441787197479453
VTI,2018-03-20,140,140.42,139.66,140.05,1671966,126.20299999999988,0.5441787197479453,1.0409214479897066
VTI,2018-03-21,140.05,141.235,139.78,139.93,2106651,126.09499999999989,1.0409214479897066,2.0316525579683553
VTI,2018-03-22,138.15,138.61,135.85,135.95,3130574,123.01899999999992,2.0316525579683553,2.7219628802742424
VTI,2018-03-23,136.13,136.65,133.029,133.1,5697042,120.43999999999993,2.7219628802742424,2.2203947368421018
VTI,2018-03-26,135.09,136.73,133.76,136.61,3859790,123.61599999999991,2.2203947368421018,2.907891778460603
VTI,2018-03-27,137.18,137.31,133.43,134.19,3309854,121.42599999999992,2.907891778460603,1.4711401336035435
VTI,2018-03-28,134.36,135.19,133.23,133.88,4740435,121.14599999999992,1.4711401336035435,1.8112701252236185
VTI,2018-03-29,134.49,136.59,134.16,135.72,2350389,122.81099999999994,1.8112701252236185,3.2835593478592218
VTI,2018-04-02,135.29,135.57,131.26,132.63,5704090,120.01399999999994,3.2835593478592218,1.6547034378541658
VTI,2018-04-03,133.35,134.54,132.35,134.28,3737427,121.50699999999992,1.6547034378541658,3.02800908402725
VTI,2018-04-04,132.19,136.1,132.1,135.79,2928175,122.87399999999992,3.02800908402725,0.8228638601131211
VTI,2018-04-05,136.65,137.23,136.11,136.74,2681614,123.73299999999996,0.8228638601131211,2.7257611893136247
VTI,2018-04-06,135.73,136.54,132.917,133.87,4942619,121.13599999999994,2.7257611893136247,1.59511031604056
VTI,2018-04-09,134.72,136.3,134.16,134.32,2239413,121.54399999999993,1.59511031604056,1.1147202126088773
VTI,2018-04-10,136,136.97,135.46,136.5,2154435,123.51599999999992,1.1147202126088773,1.0561455856068935
VTI,2018-04-11,135.67,136.828,135.398,135.87,2063104,122.9459999999999,1.0561455856068935,0.7471980074719831
VTI,2018-04-12,136.73,137.53,136.51,136.97,1858613,123.94199999999988,0.7471980074719831,1.279317697228155
VTI,2018-04-13,137.72,137.75,136.01,136.58,2192597,123.5889999999999,1.279317697228155,0.8607661475786843
VTI,2018-04-16,137.54,138.15,136.971,137.72,2892471,124.61999999999992,0.8607661475786843,0.7946254424618937
VTI,2018-04-17,138.73,139.53,138.43,139.17,2219864,125.9319999999999,0.7946254424618937,0.5464088000575185
VTI,2018-04-18,139.54,139.85,139.09,139.36,1554539,126.10399999999991,0.5464088000575185,0.839733371975071
VTI,2018-04-19,138.98,139.179,138.02,138.6,4003952,125.41699999999996,0.839733371975071,1.1968182149894036
VTI,2018-04-20,138.56,138.67,137.03,137.5,1669640,124.42099999999994,1.1968182149894036,0.9867699729551926
VTI,2018-04-23,137.78,138.16,136.81,137.45,2034128,124.37599999999996,0.9867699729551926,2.469227346878222
VTI,2018-04-24,138.1,138.19,134.86,135.8,3053576,122.88299999999992,2.469227346878222,1.218334447663616
VTI,2018-04-25,135.77,136.25,134.61,135.95,2275355,123.01899999999992,1.218334447663616,1.0495412844036656
VTI,2018-04-26,136.52,137.68,136.25,137.24,1284584,124.18599999999996,1.0495412844036656,0.6871345029239695
VTI,2018-04-27,137.54,137.74,136.8,137.33,1133874,124.26699999999992,0.6871345029239695,1.2770642201834992
VTI,2018-04-30,137.69,137.99,136.25,136.33,2276811,123.36199999999997,1.2770642201834992,1.0953226761397206
VTI,2018-05-01,136.04,136.6,135.12,136.54,1762742,123.55299999999988,1.0953226761397206,1.0550391028478767
VTI,2018-05-02,136.46,136.97,135.54,135.75,1661563,122.83799999999997,1.0550391028478767,1.6040700284303488
VTI,2018-05-03,135.19,135.804,133.66,135.38,2638020,122.50299999999991,1.6040700284303488,2.1687462863933638
VTI,2018-05-04,134.97,137.56,134.64,137.13,2379057,124.08599999999988,2.1687462863933638,0.6806187443130218
VTI,2018-05-07,137.65,138.31,137.375,137.73,1448023,124.62899999999992,0.6806187443130218,0.7519345889910989
VTI,2018-05-08,137.59,138.01,136.98,137.78,1357174,124.6749999999999,0.7519345889910989,0.9934735315445975
VTI,2018-05-09,138.2,139.27,137.9,139.08,1450592,125.85099999999989,0.9934735315445975,0.78886976477337
VTI,2018-05-10,139.51,140.54,139.44,140.29,1810308,126.94599999999993,0.78886976477337,0.5855051767226005
VTI,2018-05-11,140.41,140.87,140.05,140.57,1199363,127.19899999999993,0.5855051767226005,0.6481943158344716
VTI,2018-05-14,140.94,141.3,140.39,140.64,1396904,127.26299999999988,0.6481943158344716,0.5526051385101205
VTI,2018-05-15,139.95,140.11,139.34,139.79,2279744,126.49299999999992,0.5526051385101205,0.6506971755452229
VTI,2018-05-16,139.85,140.76,139.85,140.47,1345969,127.10899999999992,0.6506971755452229,0.7284673618054516
VTI,2018-05-17,140.38,141.04,140.02,140.51,1658539,127.1449999999999,0.7284673618054516,0.38579695649068046
VTI,2018-05-18,140.36,140.51,139.97,140.2,910248,126.86399999999988,0.38579695649068046,0.4899176370349423
VTI,2018-05-21,141.06,141.53,140.84,141.25,1299979,127.81499999999993,0.4899176370349423,0.7610783128245258
VTI,2018-05-22,141.56,141.66,140.59,140.73,1212989,127.34399999999994,0.7610783128245258,0.7857142857142785
VTI,2018-05-23,140.09,141.1,140,141.1,1431757,127.67899999999996,0.7857142857142785,0.856558607770519
VTI,2018-05-24,140.93,141.06,139.862,140.87,1404561,127.47099999999992,0.856558607770519,0.4455374964356995
VTI,2018-05-25,140.6,140.905,140.28,140.6,1264031,127.22599999999991,0.4455374964356995,1.1693373754872338
VTI,2018-05-29,139.8,140.16,138.54,139.21,2694971,125.96899999999992,1.1693373754872338,0.9970695447073297
VTI,2018-05-30,139.97,141.305,139.91,141.01,1587053,127.59699999999994,0.9970695447073297,0.8189978899180828
VTI,2018-05-31,140.88,140.95,139.805,140.04,1700898,126.71999999999991,0.8189978899180828,0.6315669823317549
VTI,2018-06-01,140.93,141.65,140.761,141.5,1857761,128.0409999999999,0.6315669823317549,0.37395046920201125
VTI,2018-06-04,141.9,142.26,141.73,142.16,1592076,128.63799999999992,0.37395046920201125,0.4864979200451147
VTI,2018-06-05,142.26,142.52,141.83,142.37,2952164,128.82799999999995,0.4864979200451147,0.8779322938615053
VTI,2018-06-06,142.75,143.63,142.38,143.63,3011062,129.96799999999993,0.8779322938615053,0.7697690692792136
VTI,2018-06-07,143.81,144,142.9,143.42,1663460,129.7779999999999,0.7697690692792136,0.5729457797652326
VTI,2018-06-08,143.27,143.94,143.12,143.91,1084242,130.22199999999995,0.5729457797652326,0.34729457525872753
VTI,2018-06-11,144,144.47,143.97,144.12,1664568,130.41199999999995,0.34729457525872753,0.4236111111111107
VTI,2018-06-12,144.4,144.61,144,144.42,1582287,130.6829999999999,0.4236111111111107,0.5959749092476985
VTI,2018-06-13,144.54,144.655,143.798,143.88,1402047,130.19399999999993,0.5959749092476985,0.4690920462837367
VTI,2018-06-14,144.4,144.57,143.895,144.29,1809680,130.5649999999999,0.4690920462837367,0.7679955316623799
VTI,2018-06-15,143.85,144.33,143.23,144.15,3328544,130.4389999999999,0.7679955316623799,0.7194244604316502
VTI,2018-06-18,143.3,144.06,143.031,143.99,1605873,130.2939999999999,0.7194244604316502,0.8567415730337036
VTI,2018-06-19,142.75,143.62,142.4,143.51,1962026,129.85999999999993,0.8567415730337036,0.4192550909546844
VTI,2018-06-20,143.95,144.19,143.588,143.84,1468385,130.15799999999987,0.4192550909546844,0.9048821548821584
VTI,2018-06-21,143.83,143.85,142.56,142.85,1881270,129.26199999999994,0.9048821548821584,0.5015101496101737
VTI,2018-06-22,143,143.084,142.37,142.45,1226467,129.4459999999999,0.5015101496101737,1.7557689551383149
VTI,2018-06-25,141.85,141.99,139.54,140.45,4347684,127.62899999999992,1.7557689551383149,0.6785459729151899
VTI,2018-06-26,140.7,141.252,140.3,140.77,2085564,127.91899999999994,0.6785459729151899,1.7497310864108995
VTI,2018-06-27,141.2,141.89,139.45,139.46,2958860,126.72899999999991,1.7497310864108995,1.2231095762284871
VTI,2018-06-28,139.43,140.69,138.99,140.33,2490610,127.51999999999994,1.2231095762284871,0.9046228363843722
VTI,2018-06-29,140.9,141.66,140.39,140.43,1849639,127.60999999999991,0.9046228363843722,1.039948361184817
VTI,2018-07-02,139.56,140.88,139.43,140.77,2819907,127.91899999999994,1.039948361184817,0.8914562829838824
VTI,2018-07-03,141.36,141.47,140.22,140.41,1325978,127.59199999999994,0.8914562829838824,0.8365966536133973
VTI,2018-07-05,141.13,141.625,140.45,141.6,2796422,128.67399999999995,0.8365966536133973,1.1029411764705843
VTI,2018-07-06,141.66,143,141.44,142.79,1756480,129.75499999999997,1.1029411764705843,0.6776582366913697
VTI,2018-07-09,143.46,144.11,143.14,144.09,2153146,130.93599999999995,0.6776582366913697,0.40477678261472416
VTI,2018-07-10,144.39,144.613,144.03,144.46,1437018,131.27299999999994,0.40477678261472416,0.6988120195667413
VTI,2018-07-11,143.62,144.1,143.1,143.43,2042502,130.33699999999993,0.6988120195667413,0.6540495407737268
VTI,2018-07-12,144.18,144.66,143.72,144.61,1440593,131.40899999999996,0.6540495407737268,0.4990988492998838
VTI,2018-07-13,144.53,144.98,144.26,144.7,1965410,131.49099999999996,0.4990988492998838,0.4319879071121857
VTI,2018-07-16,144.77,144.84,144.217,144.47,1571319,131.282,0.4319879071121857,0.9166030136796177
VTI,2018-07-17,144.02,145.33,144.01,145.13,1767126,131.88099999999994,0.9166030136796177,0.4494335480396794
VTI,2018-07-18,145.13,145.5,144.849,145.45,1327678,132.17199999999997,0.4494335480396794,0.5670816044260008
VTI,2018-07-19,145.07,145.42,144.6,145.1,2034374,131.85399999999996,0.5670816044260008,0.47039291643609094
VTI,2018-07-20,145,145.24,144.56,144.84,1507878,131.6179999999999,0.47039291643609094,0.4776078078493784
VTI,2018-07-23,144.79,145.16,144.47,145.07,1444525,131.82699999999997,0.4776078078493784,0.8212560386473333
VTI,2018-07-24,145.77,146.09,144.9,145.39,2340093,132.1179999999999,0.8212560386473333,1.1447486380249616
VTI,2018-07-25,145.3,146.67,145.01,146.63,2126718,133.244,1.1447486380249616,0.5068493150685027
VTI,2018-07-26,146.23,146.74,146,146.39,2084649,133.02599999999998,0.5068493150685027,1.389753163244123
VTI,2018-07-27,146.6,146.64,144.63,145.22,2535075,131.96299999999994,1.389753163244123,0.8885186727752403
VTI,2018-07-30,145.22,145.34,144.06,144.27,5379740,131.09999999999997,0.8885186727752403,0.6703980185552849
VTI,2018-07-31,144.82,145.51,144.541,145.09,2004117,131.84499999999994,0.6703980185552849,0.7197729946708975
VTI,2018-08-01,145.19,145.53,144.49,144.92,1524128,131.69099999999997,0.7197729946708975,1.2715334749233032
VTI,2018-08-02,144.17,145.91,144.078,145.78,1508729,132.47199999999998,1.2715334749233032,0.3636114160263437
VTI,2018-08-03,145.89,146.29,145.76,146.27,1977541,132.91699999999997,0.3636114160263437,0.662600707778016
VTI,2018-08-06,146.31,147.059,146.091,146.93,1802179,133.51699999999997,0.662600707778016,0.42176870748300566
VTI,2018-08-07,147.29,147.62,147,147.41,2532728,133.95299999999995,0.42176870748300566,0.37147911280448476
VTI,2018-08-08,147.33,147.526,146.98,147.27,1270632,133.82599999999996,0.37147911280448476,0.41272021377138923
VTI,2018-08-09,147.37,147.68,147.073,147.17,1233807,133.735,0.41272021377138923,0.5611856846259755
VTI,2018-08-10,146.35,146.76,145.941,146.25,1854313,132.89899999999994,0.5611856846259755,0.884067535610189
VTI,2018-08-13,146.4,146.75,145.464,145.69,1898236,132.38999999999996,0.884067535610189,0.5921052631578938
VTI,2018-08-14,146.11,146.784,145.92,146.65,1784336,133.263,0.5921052631578938,0.9631007280294757
VTI,2018-08-15,145.87,146.03,144.637,145.49,2684923,132.20899999999995,0.9631007280294757,0.6085054013400981
VTI,2018-08-16,146.28,147.15,146.26,146.63,1347588,133.244,0.6085054013400981,0.7450444292549374
VTI,2018-08-17,146.45,147.39,146.3,147.17,2188475,133.735,0.7450444292549374,0.3601522152758996
VTI,2018-08-20,147.45,147.69,147.16,147.45,5759790,133.99,0.3601522152758996,0.4939775341724184
VTI,2018-08-21,147.78,148.51,147.78,148,2090461,134.48899999999998,0.4939775341724184,0.390625
VTI,2018-08-22,147.79,148.289,147.712,148.05,1169609,134.53500000000005,0.390625,0.5353028865699994
VTI,2018-08-23,147.9,148.37,147.58,147.76,1351215,134.27099999999996,0.5353028865699994,0.44564483457123494
VTI,2018-08-24,148.15,148.76,148.1,148.68,1712840,135.10699999999997,0.44564483457123494,0.5164319248826432
VTI,2018-08-27,149.32,149.87,149.1,149.75,2125914,136.08,0.5164319248826432,0.4473988671245266
VTI,2018-08-28,150.1,150.2,149.531,149.84,3015535,136.16100000000003,0.4473988671245266,0.6340942464290622
VTI,2018-08-29,149.96,150.77,149.82,150.63,2688570,136.879,0.6340942464290622,0.6213670074163291
VTI,2018-08-30,150.31,150.6,149.67,150.01,2150499,136.316,0.6213670074163291,0.4646187786208511
VTI,2018-08-31,149.81,150.28,149.585,150.07,2537512,136.37000000000003,0.4646187786208511,0.5897332797212052
VTI,2018-09-04,149.89,150.1,149.22,149.86,2342542,136.18,0.5897332797212052,0.6590007396946929
VTI,2018-09-05,149.66,149.69,148.71,149.37,2772138,135.73399999999998,0.6590007396946929,0.8985083278847616
VTI,2018-09-06,149.46,149.69,148.357,148.92,2592428,135.325,0.8985083278847616,0.7041112536285699
VTI,2018-09-07,148.37,149.173,148.13,148.58,2334576,135.016,0.7041112536285699,0.365625798126179
VTI,2018-09-10,149.2,149.33,148.786,148.9,2156343,135.30700000000002,0.365625798126179,0.8696824647744794
VTI,2018-09-11,148.55,149.62,148.33,149.4,2575399,135.762,0.8696824647744794,0.5712749512736037
VTI,2018-09-12,149.31,149.64,148.79,149.41,2181426,135.771,0.5712749512736037,0.38530884808012367
VTI,2018-09-13,149.97,150.327,149.75,150.16,1905995,136.45200000000003,0.38530884808012367,0.4606449028640158
VTI,2018-09-14,150.28,150.48,149.79,150.28,1363920,136.56099999999998,0.4606449028640158,0.7339880014746836
VTI,2018-09-17,150.24,150.28,149.185,149.33,1661949,135.69800000000004,0.7339880014746836,0.6987951807228887
VTI,2018-09-18,149.43,150.444,149.4,150.13,1665433,136.42500000000004,0.6987951807228887,0.31131257916139354
VTI,2018-09-19,150.12,150.477,150.01,150.15,1809917,136.44300000000004,0.31131257916139354,0.6311453627424912
VTI,2018-09-20,150.83,151.47,150.52,151.31,1714284,137.49700000000004,0.6311453627424912,0.5223435948361388
VTI,2018-09-21,151.82,151.839,151.05,151.16,1986111,137.36100000000005,0.5223435948361388,0.4392094230385224
VTI,2018-09-24,150.87,150.93,150.27,150.61,1668813,136.861,0.4392094230385224,0.43544741390773023
VTI,2018-09-25,150.89,151.075,150.42,150.53,2318989,136.78800000000004,0.43544741390773023,1.0014019627478499
VTI,2018-09-26,150.61,151.29,149.79,149.95,4902952,136.261,1.0014019627478499,0.5783582089552208
VTI,2018-09-27,150.24,150.948,150.08,150.3,1808312,136.579,0.5783582089552208,0.5066005494873682
VTI,2018-09-28,149.28,149.986,149.23,149.65,1797156,136.638,0.5066005494873682,0.8360085607276524
VTI,2018-10-01,150.42,150.77,149.52,149.88,2719155,136.848,0.8360085607276524,0.4483704744696393
VTI,2018-10-02,149.86,150.1,149.43,149.66,2159458,136.647,0.4483704744696393,0.5613097226862651
VTI,2018-10-03,150.26,150.49,149.65,149.86,2564328,136.829,0.5613097226862651,1.286304244804004
VTI,2018-10-04,149.58,149.61,147.71,148.59,3220964,135.67,1.286304244804004,1.5129830300552038
VTI,2018-10-05,148.62,148.95,146.73,147.63,3198024,134.79299999999998,1.5129830300552038,0.9585952446023338
VTI,2018-10-08,147.28,147.763,146.36,147.52,2515626,134.69299999999998,0.9585952446023338,0.6801795674058031
VTI,2018-10-09,147.25,148.02,147.02,147.26,3690610,134.455,0.6801795674058031,3.187253793597389
VTI,2018-10-10,146.93,146.95,142.411,142.57,6884160,130.17299999999997,3.187253793597389,3.0414414414414503
VTI,2018-10-11,142.02,142.97,138.75,139.53,11707878,127.398,3.0414414414414503,2.0266685783927096
VTI,2018-10-12,142,142.317,139.49,141.37,7980785,129.07800000000003,2.0266685783927096,1.0498220640569267
VTI,2018-10-15,141.16,141.975,140.5,140.74,3386416,128.502,1.0498220640569267,1.9100169779286746
